Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC - GREY- 212-5647S",,WAT_212-5647S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC - GREY- 212-5647S",,,True,Waterway 212-5647S,None,5,deny,,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC - GREY- 212-5647S None",,19.75,,212-5647S,manual
,,,,Part Number,"MTR, 1.5HP 115V 2SPD 60HZ, 13.5/4.7A, BN50V1- 3420610",,WAT_3420610,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MTR, 1.5HP 115V 2SPD 60HZ, 13.5/4.7A, BN50V1- 3420610",,,True,Waterway 3420610,None,5,deny,,"MTR, 1.5HP 115V 2SPD 60HZ, 13.5/4.7A, BN50V1- 3420610 None",,206.23,,3420610,manual
,,,,Part Number,"WALLFITTING 1 1/2""FPT THRU X 2""NPSM - DKG- 215-9179-DKG",,WAT_215-9179-DKG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"WALLFITTING 1 1/2""FPT THRU X 2""NPSM - DKG- 215-9179-DKG",,,True,Waterway 215-9179-DKG,806105045966,5,deny,,"WALLFITTING 1 1/2""FPT THRU X 2""NPSM - DKG- 215-9179-DKG None",,3.31,,215-9179-DKG,manual
,,,,Part Number,PWR STORM MULTI MASSAGE INT. 5SCLP ESC. BLACK- 229-7511,,WAT_229-7511,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM MULTI MASSAGE INT. 5SCLP ESC. BLACK- 229-7511,,,True,Waterway 229-7511,None,5,deny,,PWR STORM MULTI MASSAGE INT. 5SCLP ESC. BLACK- 229-7511 None,,8.73,,229-7511,manual
,,,,Part Number,"2"" N.P.T. PLUG W/ O-RING- BLACK- 400-6651B",,WAT_400-6651B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" N.P.T. PLUG W/ O-RING- BLACK- 400-6651B",,,True,Waterway 400-6651B,None,5,deny,,"2"" N.P.T. PLUG W/ O-RING- BLACK- 400-6651B None",,2.83,,400-6651B,manual
,,,,Part Number,"19"" OVAL SAND FILTER BODY/BLK THRD ASSY- 505-0281",,WAT_505-0281,,shopify,,,Filters,,,Waterway,,"sand,residential,wholegood,pool,no-image",,,,,,,,True,,,,"19"" OVAL SAND FILTER BODY/BLK THRD ASSY- 505-0281",,,True,Waterway 505-0281,None,5,deny,,"19"" OVAL SAND FILTER BODY/BLK THRD ASSY- 505-0281 None",,169.77,,505-0281,manual
,,,,Part Number,"POWER CABLE, IN-LINK HC 2SP 15A 240V 4' EURO WIRE- 813-0415-CE",,WAT_813-0415-CE,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POWER CABLE, IN-LINK HC 2SP 15A 240V 4' EURO WIRE- 813-0415-CE",,,True,Waterway 813-0415-CE,None,5,deny,,"POWER CABLE, IN-LINK HC 2SP 15A 240V 4' EURO WIRE- 813-0415-CE None",,16.71,,813-0415-CE,manual
,,,,Part Number,POOL SKIMMER GUNITE FLOAT VALVE LOWER FLOAT- 519-6220,,WAT_519-6220,,shopify,,,White Goods,,,Waterway,,"skimmer,valve,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,POOL SKIMMER GUNITE FLOAT VALVE LOWER FLOAT- 519-6220,,,True,Waterway 519-6220,None,5,deny,,POOL SKIMMER GUNITE FLOAT VALVE LOWER FLOAT- 519-6220 None,,6.78,,519-6220,manual
,,,,Part Number,"SUPER HI-FLO SUCT 2""STRAIGHT - WHT VGB2008.- 640-3630B V",,WAT_640-3630B V,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SUPER HI-FLO SUCT 2""STRAIGHT - WHT VGB2008.- 640-3630B V",,,True,Waterway 640-3630B V,None,5,deny,,"SUPER HI-FLO SUCT 2""STRAIGHT - WHT VGB2008.- 640-3630B V None",,13.4,,640-3630B V,manual
,,,,Part Number,"POLY STORM BODY ASSY 3/4""S x 3/8""B ASSY- 228-0410",,WAT_228-0410,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POLY STORM BODY ASSY 3/4""S x 3/8""B ASSY- 228-0410",,,True,Waterway 228-0410,None,5,deny,,"POLY STORM BODY ASSY 3/4""S x 3/8""B ASSY- 228-0410 None",,4.96,,228-0410,manual
,,,,Part Number,- 212-7200,,WAT_212-7200,,shopify,,,White Goods,,,Waterway,,"flow fitting,residential,part,pool,no-image",,,,,,,,True,,None,,- 212-7200,,,True,Waterway 212-7200,,5,deny,,- 212-7200 None,,67.86,,212-7200,manual
,,,,Part Number,BATH MINI STORM DIR 5 SCLP SMTH ESC. (THREAD)- 229-8728-PC,,WAT_229-8728-PC,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,BATH MINI STORM DIR 5 SCLP SMTH ESC. (THREAD)- 229-8728-PC,,,True,Waterway 229-8728-PC,None,5,deny,,BATH MINI STORM DIR 5 SCLP SMTH ESC. (THREAD)- 229-8728-PC None,,6.66,,229-8728-PC,manual
,,,,Part Number,"2"" SOCKET TAILPIECE, SELF-ALIGNING- 417-5200",,WAT_417-5200,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" SOCKET TAILPIECE, SELF-ALIGNING- 417-5200",,,True,Waterway 417-5200,None,5,deny,,"2"" SOCKET TAILPIECE, SELF-ALIGNING- 417-5200 None",,2.88,,417-5200,manual
,,,,Part Number,"M/D SDExBOT 2""FPTx2""FPT CONCRETE BODY- 672-2500",,WAT_672-2500,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"M/D SDExBOT 2""FPTx2""FPT CONCRETE BODY- 672-2500",,,True,Waterway 672-2500,None,5,deny,,"M/D SDExBOT 2""FPTx2""FPT CONCRETE BODY- 672-2500 None",,18.68,,672-2500,manual
,,,,Part Number,"BATH MINI STORM 3/8""SBx 1/2""S SP SME SDE (THREAD)- 228-0350CV",,WAT_228-0350CV,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"BATH MINI STORM 3/8""SBx 1/2""S SP SME SDE (THREAD)- 228-0350CV",,,True,Waterway 228-0350CV,None,5,deny,,"BATH MINI STORM 3/8""SBx 1/2""S SP SME SDE (THREAD)- 228-0350CV None",,4.15,,228-0350CV,manual
,,,,Part Number,"EYEBALL, WHIRLY M/J - BLACK- 213-1061",,WAT_213-1061,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EYEBALL, WHIRLY M/J - BLACK- 213-1061",,,True,Waterway 213-1061,None,5,deny,,"EYEBALL, WHIRLY M/J - BLACK- 213-1061 None",,6.21,,213-1061,manual
,,,,Part Number,"EYEBALL, WHIRLY M/J - WHITE- 213-1060",,WAT_213-1060,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EYEBALL, WHIRLY M/J - WHITE- 213-1060",,,True,Waterway 213-1060,None,5,deny,,"EYEBALL, WHIRLY M/J - WHITE- 213-1060 None",,6.21,,213-1060,manual
,,,,Part Number,"EXEC 56FR 4HP 230V 2""IN 90oR 4FT 4PIN AMP 90oR- 3721621-1D76",,WAT_3721621-1D76,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EXEC 56FR 4HP 230V 2""IN 90oR 4FT 4PIN AMP 90oR- 3721621-1D76",,,True,Waterway 3721621-1D76,None,5,deny,,"EXEC 56FR 4HP 230V 2""IN 90oR 4FT 4PIN AMP 90oR- 3721621-1D76 None",,474.03,,3721621-1D76,manual
,,,,Part Number,POLY STORM GUNITE BODY ASSY - COMPLETE- 210-7820-CO,,WAT_210-7820-CO,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,POLY STORM GUNITE BODY ASSY - COMPLETE- 210-7820-CO,,,True,Waterway 210-7820-CO,None,5,deny,,POLY STORM GUNITE BODY ASSY - COMPLETE- 210-7820-CO None,,22.91,,210-7820-CO,manual
,,,,Part Number,"EYEBALL, WHIRLY M/J - CLEAR- 213-1068",,WAT_213-1068,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EYEBALL, WHIRLY M/J - CLEAR- 213-1068",,,True,Waterway 213-1068,None,5,deny,,"EYEBALL, WHIRLY M/J - CLEAR- 213-1068 None",,6.46,,213-1068,manual
,,,,Part Number,PWR STORM JET DIRECT. INT TWIRL EYE. MTL ESC- 212-7647S,,WAT_212-7647S,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM JET DIRECT. INT TWIRL EYE. MTL ESC- 212-7647S,,,True,Waterway 212-7647S,None,5,deny,,PWR STORM JET DIRECT. INT TWIRL EYE. MTL ESC- 212-7647S None,,14.93,,212-7647S,manual
,,,,Part Number,S/D WET END - SPA 1.5HP IMPELLER- 310-1140SDB,,WAT_310-1140SDB,,shopify,,,Pumps,,,Waterway,,"motor,spa,residential,wholegood,no-image",,,,,,,,True,,None,,S/D WET END - SPA 1.5HP IMPELLER- 310-1140SDB,,,True,Waterway 310-1140SDB,806105196569,5,deny,,S/D WET END - SPA 1.5HP IMPELLER- 310-1140SDB None,,55.8,,310-1140SDB,manual
,,,,Part Number,"MANIFOLD,1""S X 1""SPG X (6) 3/8""B R1- 672-3900",,WAT_672-3900,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MANIFOLD,1""S X 1""SPG X (6) 3/8""B R1- 672-3900",,,True,Waterway 672-3900,None,5,deny,,"MANIFOLD,1""S X 1""SPG X (6) 3/8""B R1- 672-3900 None",,3.1,,672-3900,manual
,,,,Part Number,STORM JET DIR INT. TWIRL EYEBALL 5SC (BAG)- 212-7647B,,WAT_212-7647B,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,STORM JET DIR INT. TWIRL EYEBALL 5SC (BAG)- 212-7647B,,,True,Waterway 212-7647B,None,5,deny,,STORM JET DIR INT. TWIRL EYEBALL 5SC (BAG)- 212-7647B None,,9.02,,212-7647B,manual
,,,,Part Number,POWER GUNITE DIR INT-GRAY (BAG)- 212-7637G-B,,WAT_212-7637G-B,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,POWER GUNITE DIR INT-GRAY (BAG)- 212-7637G-B,,,True,Waterway 212-7637G-B,None,5,deny,,POWER GUNITE DIR INT-GRAY (BAG)- 212-7637G-B None,,11.37,,212-7637G-B,manual
,,,,Part Number,"SP MANIFOLD, 2""SPG X 2""SPG (2) PORT 3/4""SB- 672-4900",,WAT_672-4900,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SP MANIFOLD, 2""SPG X 2""SPG (2) PORT 3/4""SB- 672-4900",,,True,Waterway 672-4900,None,5,deny,,"SP MANIFOLD, 2""SPG X 2""SPG (2) PORT 3/4""SB- 672-4900 None",,3.25,,672-4900,manual
,,,,Part Number,"MANIFOLD, 2""S X 2""S X (6) 3/4""S PORTS- 672-4270",,WAT_672-4270,,shopify,,,White Goods,,,Waterway,,"white goods,residential,part,spa,no-image",,,,,,,,True,,None,,"MANIFOLD, 2""S X 2""S X (6) 3/4""S PORTS- 672-4270",,,True,Waterway 672-4270,806105119827,5,deny,,"MANIFOLD, 2""S X 2""S X (6) 3/4""S PORTS- 672-4270 None",,4.5,,672-4270,manual
,,,,Part Number,"1-1/2"" BYPASS VALVE PLUNGER- 602-1020",,WAT_602-1020,,shopify,,,Valves,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1-1/2"" BYPASS VALVE PLUNGER- 602-1020",,,True,Waterway 602-1020,None,5,deny,,"1-1/2"" BYPASS VALVE PLUNGER- 602-1020 None",,3.47,,602-1020,manual
,,,,Part Number,"BLOWER, 2HP 220V, 3' BLANK CORD- 700-3202-38O",,WAT_700-3202-38O,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,spa,no-image",,,,,,,,True,,None,,"BLOWER, 2HP 220V, 3' BLANK CORD- 700-3202-38O",,,True,Waterway 700-3202-38O,806105490155,5,deny,,"BLOWER, 2HP 220V, 3' BLANK CORD- 700-3202-38O None",,125.83,,700-3202-38O,manual
,,,,Part Number,ADJ. CLUSTER STORM DIREC INT. REVERSE SWIRL MTL.- 229-2700S,,WAT_229-2700S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,ADJ. CLUSTER STORM DIREC INT. REVERSE SWIRL MTL.- 229-2700S,,,True,Waterway 229-2700S,None,5,deny,,ADJ. CLUSTER STORM DIREC INT. REVERSE SWIRL MTL.- 229-2700S None,,5.8,,229-2700S,manual
,,,,Part Number,"ADJ MASTER MASSAGE JET 1 1/2""S X 1/2""S 6 SPOKE MTL- 210-7181S",,WAT_210-7181S,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"ADJ MASTER MASSAGE JET 1 1/2""S X 1/2""S 6 SPOKE MTL- 210-7181S",,,True,Waterway 210-7181S,None,5,deny,,"ADJ MASTER MASSAGE JET 1 1/2""S X 1/2""S 6 SPOKE MTL- 210-7181S None",,52.31,,210-7181S,manual
,,,,Part Number,"MINI STORM JET BODY 3/4""RB x 3/8""RB (THD) N/GASK- 228-0300-NG",,WAT_228-0300-NG,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM JET BODY 3/4""RB x 3/8""RB (THD) N/GASK- 228-0300-NG",,,True,Waterway 228-0300-NG,None,5,deny,,"MINI STORM JET BODY 3/4""RB x 3/8""RB (THD) N/GASK- 228-0300-NG None",,4.31,,228-0300-NG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_E-17-S1.jpg,,,,Part Number,SIGHT GLASS ONLY- E-17-S1,,WAT_E-17-S1,,shopify,,,Accessories,,E-17-S1,Waterway,,"no-cat,has-image",,,,,,,,True,,,,SIGHT GLASS ONLY- E-17-S1,,,True,Waterway E-17-S1,None,0,deny,,SIGHT GLASS ONLY- E-17-S1 SIGHT GLASS ONLY,,None,,E-17-S1,manual
,,,,Part Number,MINI STORM MASSAGE INTERNAL 5 SCAL/ METAL- 229-5447S,,WAT_229-5447S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM MASSAGE INTERNAL 5 SCAL/ METAL- 229-5447S,,,True,Waterway 229-5447S,None,5,deny,,MINI STORM MASSAGE INTERNAL 5 SCAL/ METAL- 229-5447S None,,12.04,,229-5447S,manual
,,,,Part Number,"GRATE 9"" X 9"" 2011 STYLE S'ASSY- 645-4797 V",,WAT_645-4797 V,,shopify,,,White Goods,,,Waterway,,"grate,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GRATE 9"" X 9"" 2011 STYLE S'ASSY- 645-4797 V",,,True,Waterway 645-4797 V,None,5,deny,,"GRATE 9"" X 9"" 2011 STYLE S'ASSY- 645-4797 V None",,30.31,,645-4797 V,manual
,,,,Part Number,"5"" EXTENSION 1 1/2"" FLEXLINE- 519-7351",,WAT_519-7351,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5"" EXTENSION 1 1/2"" FLEXLINE- 519-7351",,,True,Waterway 519-7351,None,5,deny,,"5"" EXTENSION 1 1/2"" FLEXLINE- 519-7351 None",,3.34,,519-7351,manual
,,,,Part Number,"FITTING, ADJUSTABLE SKIMMER- 215-6630",,WAT_215-6630,,shopify,,,White Goods,,,Waterway,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,"FITTING, ADJUSTABLE SKIMMER- 215-6630",,,True,Waterway 215-6630,None,5,deny,,"FITTING, ADJUSTABLE SKIMMER- 215-6630 None",,5.67,,215-6630,manual
,,,,Part Number,"PWR STORM JET MSSG 3/8""ORF INT. MTL ESC.- 212-7747SSM",,WAT_212-7747SSM,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM JET MSSG 3/8""ORF INT. MTL ESC.- 212-7747SSM",,,True,Waterway 212-7747SSM,None,5,deny,,"PWR STORM JET MSSG 3/8""ORF INT. MTL ESC.- 212-7747SSM None",,19.75,,212-7747SSM,manual
,,,,Part Number,FILTER NICHE & (2) CUP HOLDER LID ASSY-DSG- 500-1029-DSG,,WAT_500-1029-DSG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,FILTER NICHE & (2) CUP HOLDER LID ASSY-DSG- 500-1029-DSG,,,True,Waterway 500-1029-DSG,None,5,deny,,FILTER NICHE & (2) CUP HOLDER LID ASSY-DSG- 500-1029-DSG None,,16.3,,500-1029-DSG,manual
,,,,Part Number,"100% SHUT OFF VALVE ASSY. 3/4""S X 3/4""S 5SCLP -BLK- 600-4701",,WAT_600-4701,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"100% SHUT OFF VALVE ASSY. 3/4""S X 3/4""S 5SCLP -BLK- 600-4701",,,True,Waterway 600-4701,None,5,deny,,"100% SHUT OFF VALVE ASSY. 3/4""S X 3/4""S 5SCLP -BLK- 600-4701 None",,13.39,,600-4701,manual
,,,,Part Number,"W/F 2"" T/A DIVERTER VALVE BUTTRESS THRD.- 215-6629-DSG",,WAT_215-6629-DSG,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"W/F 2"" T/A DIVERTER VALVE BUTTRESS THRD.- 215-6629-DSG",,,True,Waterway 215-6629-DSG,None,5,deny,,"W/F 2"" T/A DIVERTER VALVE BUTTRESS THRD.- 215-6629-DSG None",,3.16,,215-6629-DSG,manual
,,,,Part Number,CLAMP - FOR 3/4 X 1 TUBING (POLY JET)- 872-2160B,,WAT_872-2160B,,shopify,,,White Goods,,,Waterway,,"plumbing,jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,CLAMP - FOR 3/4 X 1 TUBING (POLY JET)- 872-2160B,,,True,Waterway 872-2160B,None,5,deny,,CLAMP - FOR 3/4 X 1 TUBING (POLY JET)- 872-2160B None,,1.93,,872-2160B,manual
,,,,Part Number,"1 1/2"" UNION ASSY. W/ GROMMET GASKET- 400-5631",,WAT_400-5631,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1 1/2"" UNION ASSY. W/ GROMMET GASKET- 400-5631",,,True,Waterway 400-5631,None,5,deny,,"1 1/2"" UNION ASSY. W/ GROMMET GASKET- 400-5631 None",,3.37,,400-5631,manual
,,,,Part Number,GASKET - BUNA .09375 THICK - WIDE MOUTH SKI- 806-1040B,,WAT_806-1040B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,GASKET - BUNA .09375 THICK - WIDE MOUTH SKI- 806-1040B,,,True,Waterway 806-1040B,None,5,deny,,GASKET - BUNA .09375 THICK - WIDE MOUTH SKI- 806-1040B None,,3.1,,806-1040B,manual
,,,,Part Number,"POWER SWIM JET BODY 1 1/2""S X 1/2""S AIR- 211-4770",,WAT_211-4770,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POWER SWIM JET BODY 1 1/2""S X 1/2""S AIR- 211-4770",,,True,Waterway 211-4770,None,5,deny,,"POWER SWIM JET BODY 1 1/2""S X 1/2""S AIR- 211-4770 None",,14.04,,211-4770,manual
,,,,Part Number,"PWR STORM BODY ASSY. 3/8""RB X 3/4""RB, EP GAS ASSEM- 212-0040-EPA",,WAT_212-0040-EPA,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM BODY ASSY. 3/8""RB X 3/4""RB, EP GAS ASSEM- 212-0040-EPA",,,True,Waterway 212-0040-EPA,None,5,deny,,"PWR STORM BODY ASSY. 3/8""RB X 3/4""RB, EP GAS ASSEM- 212-0040-EPA None",,6.56,,212-0040-EPA,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_310-1130SD.jpg,,,,Part Number,SIDE DISCHARGE SPA WET END 1HP IMPELLER- 310-1130SD,,WAT_310-1130SD,,shopify,,,Pumps,,310-1130SD,Waterway,,"motor,spa,residential,part,pool,has-image",,,,,,,,True,,None,,SIDE DISCHARGE SPA WET END 1HP IMPELLER- 310-1130SD,,,True,Waterway 310-1130SD,806105061577,5,deny,,"SIDE DISCHARGE SPA WET END 1HP IMPELLER- 310-1130SD NO LONGER AVAILABLE, PLEASE CALL",,55.47,,310-1130SD,manual
,,,,Part Number,1-1/2HP IMPELLER ASSEMBLY SUPREME PUMP- 310-5100B,,WAT_310-5100B,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,1-1/2HP IMPELLER ASSEMBLY SUPREME PUMP- 310-5100B,,,True,Waterway 310-5100B,None,5,deny,,1-1/2HP IMPELLER ASSEMBLY SUPREME PUMP- 310-5100B None,,16.91,,310-5100B,manual
,,,,Part Number,"5 SCALLOPED TRIM RING, TWIST LOCK - GRAY- 519-2627",,WAT_519-2627,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5 SCALLOPED TRIM RING, TWIST LOCK - GRAY- 519-2627",,,True,Waterway 519-2627,None,5,deny,,"5 SCALLOPED TRIM RING, TWIST LOCK - GRAY- 519-2627 None",,7.93,,519-2627,manual
,,,,Part Number,"PWR STORM MASAGE GUNITE (THRD) LRG 5 1/2"" MTL ESC- 229-7361SG",,WAT_229-7361SG,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM MASAGE GUNITE (THRD) LRG 5 1/2"" MTL ESC- 229-7361SG",,,True,Waterway 229-7361SG,None,5,deny,,"PWR STORM MASAGE GUNITE (THRD) LRG 5 1/2"" MTL ESC- 229-7361SG None",,20.7,,229-7361SG,manual
,,,,Part Number,"PWR STORM JET MSSG 1/4"" ORF. INT. MTL ESC. - DSG- 212-7749XSSMDSG",,WAT_212-7749XSSMDSG,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM JET MSSG 1/4"" ORF. INT. MTL ESC. - DSG- 212-7749XSSMDSG",,,True,Waterway 212-7749XSSMDSG,None,5,deny,,"PWR STORM JET MSSG 1/4"" ORF. INT. MTL ESC. - DSG- 212-7749XSSMDSG None",,19.75,,212-7749XSSMDSG,manual
,,,,Part Number,GUNITE POLY STORM TWIN ROTO INTERNAL REVO ESC.- 212-3271-DSG7G,,WAT_212-3271-DSG7G,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,GUNITE POLY STORM TWIN ROTO INTERNAL REVO ESC.- 212-3271-DSG7G,,,True,Waterway 212-3271-DSG7G,None,5,deny,,GUNITE POLY STORM TWIN ROTO INTERNAL REVO ESC.- 212-3271-DSG7G None,,15.49,,212-3271-DSG7G,manual
,,,,Part Number,"CUT EXTRUDED PIPE 7.4"" OD X 7.2"" ID X 12 3/4""L GRY- 872-6100A",,WAT_872-6100A,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"CUT EXTRUDED PIPE 7.4"" OD X 7.2"" ID X 12 3/4""L GRY- 872-6100A",,,True,Waterway 872-6100A,None,5,deny,,"CUT EXTRUDED PIPE 7.4"" OD X 7.2"" ID X 12 3/4""L GRY- 872-6100A None",,11.47,,872-6100A,manual
,,,,Part Number,"EXECUTIVE 4HP 2""IN. 48FR WET END ASSY- 310-1910B",,WAT_310-1910B,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EXECUTIVE 4HP 2""IN. 48FR WET END ASSY- 310-1910B",,,True,Waterway 310-1910B,None,5,deny,,"EXECUTIVE 4HP 2""IN. 48FR WET END ASSY- 310-1910B None",,55.8,,310-1910B,manual
,,,,Part Number,"1-1/2"" TAILPIECE SLIP- 417-4001",,WAT_417-4001,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1-1/2"" TAILPIECE SLIP- 417-4001",,,True,Waterway 417-4001,None,5,deny,,"1-1/2"" TAILPIECE SLIP- 417-4001 None",,2.19,,417-4001,manual
,,,,Part Number,ULTRA HI-FLO SUCTION COVER - WHITE- 642-3270 V,,WAT_642-3270 V,,shopify,,,White Goods,,,Waterway,,"cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,ULTRA HI-FLO SUCTION COVER - WHITE- 642-3270 V,,,True,Waterway 642-3270 V,None,5,deny,,ULTRA HI-FLO SUCTION COVER - WHITE- 642-3270 V None,,5.53,,642-3270 V,manual
,,,,Part Number,"WEIR DOOR, INGORUND VINYL LINER SKIMMER-BEI- 519-9569-BEI",,WAT_519-9569-BEI,,shopify,,,White Goods,,,Waterway,,"skimmer,weir,residential,wholegood,pool,no-image",,,,,,,,True,,,,"WEIR DOOR, INGORUND VINYL LINER SKIMMER-BEI- 519-9569-BEI",,,True,Waterway 519-9569-BEI,None,5,deny,,"WEIR DOOR, INGORUND VINYL LINER SKIMMER-BEI- 519-9569-BEI None",,12.19,,519-9569-BEI,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_319-1370.jpg,,,,Part Number,"WEAR RING, EXECUTIVE 4 & 5HP R1- 319-1370",,WAT_319-1370,,shopify,,,Pumps,,319-1370,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,None,,"WEAR RING, EXECUTIVE 4 & 5HP R1- 319-1370",,,True,Waterway 319-1370,806105065322,5,deny,,"WEAR RING, EXECUTIVE 4 & 5HP R1- 319-1370 IMPELLER WEAR RING, 4-5 HP, 2003 - CURRENT",,3.96,,319-1370,manual
