Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"LID,2"" FITTING MODEL186 L TRAP- R18651",,PEN_R18651,,shopify,,,Maintenance,,,Pentair,,"part,maintenance,residential,pool,no-image",,,,,,,,True,,None,,"LID,2"" FITTING MODEL186 L TRAP- R18651",,,True,Pentair R18651,788379009953,5,deny,,"LID,2"" FITTING MODEL186 L TRAP- R18651 None",,17.8,,R18651,manual
,,,,Part Number,EMERGENCY SHUTOFF SYSTEM - LX8202,,PEN_LX8202,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,None,,EMERGENCY SHUTOFF SYSTEM - LX8202,,,True,Pentair LX8202,788379653668,5,deny,,EMERGENCY SHUTOFF SYSTEM - LX8202 None,,514.48,,LX8202,manual
,,,,Part Number,KIT AIR ORFC 175K - 460798,,PEN_460798,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT AIR ORFC 175K - 460798,,,True,Pentair 460798,788379849238,5,deny,,KIT AIR ORFC 175K - 460798 None,,24.75,,460798,manual
,,,,Part Number,"S20 FW EQ 2"" SLP - 84420605",,PEN_84420605,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"S20 FW EQ 2"" SLP - 84420605",,,True,Pentair 84420605,788379625078,5,deny,,"S20 FW EQ 2"" SLP - 84420605 None",,106.45,,84420605,manual
,,,,Part Number,"S20 FW EQ 2"" THRD - 84420600",,PEN_84420600,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"S20 FW EQ 2"" THRD - 84420600",,,True,Pentair 84420600,788379625061,5,deny,,"S20 FW EQ 2"" THRD - 84420600 None",,114.01,,84420600,manual
,,,,Part Number,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 022007,,PEN_022007,,shopify,,,Pumps,,,Pentair,,"pumps,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 022007,,,True,Pentair 022007,788379851804,5,deny,,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 022007 None,,1038.47,,022007,manual
,,,,Part Number,PMP INT VS INTLFLO XF VARIABLE SPEED- 022005,,PEN_022005,,shopify,,,Pumps,,,Pentair,,"variable speed,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP INT VS INTLFLO XF VARIABLE SPEED- 022005,,,True,Pentair 022005,078837853198,5,deny,,PMP INT VS INTLFLO XF VARIABLE SPEED- 022005 None,,1445.74,,022005,manual
,,,,Part Number,ARLF VLV POSI-FL - 25010-0004,,PEN_25010-0004,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,ARLF VLV POSI-FL - 25010-0004,,,True,Pentair 25010-0004,788379785734,5,deny,,ARLF VLV POSI-FL - 25010-0004 None,,3.28,,25010-0004,manual
,,,,Part Number,PMP XFDS-12 230V 3HP 2SP FULL RATED- 022008,,PEN_022008,,shopify,,,Pumps,,,Pentair,,"pumps,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP XFDS-12 230V 3HP 2SP FULL RATED- 022008,,,True,Pentair 022008,788379851811,5,deny,,PMP XFDS-12 230V 3HP 2SP FULL RATED- 022008 None,,1201.38,,022008,manual
,,,,Part Number,PMP XFE-8 208-230V 2HP EE FULL RATED- 022009,,PEN_022009,,shopify,,,Pumps,,,Pentair,,"pumps,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP XFE-8 208-230V 2HP EE FULL RATED- 022009,,,True,Pentair 022009,788379851798,5,deny,,PMP XFE-8 208-230V 2HP EE FULL RATED- 022009 None,,858.41,,022009,manual
,,,,Part Number,TNK BDY POSI-FLO FLT* - 25010-0001,,PEN_25010-0001,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,TNK BDY POSI-FLO FLT* - 25010-0001,,,True,Pentair 25010-0001,788379828905,5,deny,,TNK BDY POSI-FLO FLT* - 25010-0001 None,,162.23,,25010-0001,manual
,,,,Part Number,- 360270,,PEN_360270,,shopify,,,Cleaners,,,Pentair,,"automatic cleaners,residential,part,pool,no-image",,,,,,,,True,,None,,- 360270,,,True,Pentair 360270,788379864163,5,deny,,- 360270 None,,8.05,,360270,manual
,,,,Part Number,CLNR BLUE FURY - 360271,,PEN_360271,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CLNR BLUE FURY - 360271,,,True,Pentair 360271,788379860332,5,deny,,CLNR BLUE FURY - 360271 None,,437.19,,360271,manual
,,,,Part Number,SWIVEL COMPLETE - LX19,,PEN_LX19,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SWIVEL COMPLETE - LX19,,,True,Pentair LX19,807318010888,5,deny,,SWIVEL COMPLETE - LX19 None,,12.71,,LX19,manual
,,,,Part Number,HOSE-2FT-1ST SECTION - LX18,,PEN_LX18,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,HOSE-2FT-1ST SECTION - LX18,,,True,Pentair LX18,807318010857,5,deny,,HOSE-2FT-1ST SECTION - LX18 None,,7.62,,LX18,manual
,,,,Part Number,"KIT FLANGE 2.5"" W/SCR AND NUT- B60128",,PEN_B60128,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"KIT FLANGE 2.5"" W/SCR AND NUT- B60128",,,True,Pentair B60128,22315369955,5,deny,,"KIT FLANGE 2.5"" W/SCR AND NUT- B60128 None",,79.96,,B60128,manual
,,,,Part Number,GSKT FLAT WSHR WFE DRN - 74629,,PEN_74629,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,GSKT FLAT WSHR WFE DRN - 74629,,,True,Pentair 74629,788379699482,5,deny,,GSKT FLAT WSHR WFE DRN - 74629 None,,1.85,,74629,manual
,,,,Part Number,HOUSING BODY-B/U VALVE - LX11,,PEN_LX11,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HOUSING BODY-B/U VALVE - LX11,,,True,Pentair LX11,807318010680,5,deny,,HOUSING BODY-B/U VALVE - LX11 None,,31.69,,LX11,manual
,,,,Part Number,VLV LOW PRESS BCKUP - LX10,,PEN_LX10,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,VLV LOW PRESS BCKUP - LX10,,,True,Pentair LX10,807318010635,5,deny,,VLV LOW PRESS BCKUP - LX10 None,,60.67,,LX10,manual
,,,,Part Number,HOSE 6' - LX17,,PEN_LX17,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,HOSE 6' - LX17,,,True,Pentair LX17,807318010826,5,deny,,HOSE 6' - LX17 None,,16.02,,LX17,manual
,,,,Part Number,"KIT FLANGE 2"" W/SCR AND NUTS- B60120",,PEN_B60120,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"KIT FLANGE 2"" W/SCR AND NUTS- B60120",,,True,Pentair B60120,22315369948,5,deny,,"KIT FLANGE 2"" W/SCR AND NUTS- B60120 None",,74.47,,B60120,manual
,,,,Part Number,ACU-DRIVE 50HP 460V 3PH NEMA4X W/BATT AND STARTU- AD500-4603-N4X,,PEN_AD500-4603-N4X,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,ACU-DRIVE 50HP 460V 3PH NEMA4X W/BATT AND STARTU- AD500-4603-N4X,,,True,Pentair AD500-4603-N4X,,5,deny,,ACU-DRIVE 50HP 460V 3PH NEMA4X W/BATT AND STARTU- AD500-4603-N4X None,,10392.9,,AD500-4603-N4X,manual
,,,,Part Number,PMP CMKL 75 W/POT - 14901,,PEN_14901,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP CMKL 75 W/POT - 14901,,,True,Pentair 14901,788379664107,5,deny,,PMP CMKL 75 W/POT - 14901 None,,6196.81,,14901,manual
,,,,Part Number,PMP CMKL 50 W/POT - 14900,,PEN_14900,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP CMKL 50 W/POT - 14900,,,True,Pentair 14900,788379664091,5,deny,,PMP CMKL 50 W/POT - 14900 None,,6053.78,,14900,manual
,,,,Part Number,PMP CMKL 150 W/POT - 14903,,PEN_14903,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP CMKL 150 W/POT - 14903,,,True,Pentair 14903,788379664121,5,deny,,PMP CMKL 150 W/POT - 14903 None,,7358.69,,14903,manual
,,,,Part Number,PMP CMKL 100 W/POT - 14902,,PEN_14902,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP CMKL 100 W/POT - 14902,,,True,Pentair 14902,788379664114,5,deny,,PMP CMKL 100 W/POT - 14902 None,,6934.66,,14902,manual
,,,,Part Number,WELDMENT ASY BASE 3050I/2800E- 20067203,,PEN_20067203,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WELDMENT ASY BASE 3050I/2800E- 20067203,,,True,Pentair 20067203,788379821708,5,deny,,WELDMENT ASY BASE 3050I/2800E- 20067203 None,,1233.91,,20067203,manual
,,,,Part Number,WELDMENT ASY BASE 2450I/2200E- 20067202,,PEN_20067202,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WELDMENT ASY BASE 2450I/2200E- 20067202,,,True,Pentair 20067202,788379821692,5,deny,,WELDMENT ASY BASE 2450I/2200E- 20067202 None,,1171.7,,20067202,manual
,,,,Part Number,WELDMENT ASY BASE 2000 - 20067201,,PEN_20067201,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WELDMENT ASY BASE 2000 - 20067201,,,True,Pentair 20067201,788379821685,5,deny,,WELDMENT ASY BASE 2000 - 20067201 None,,1138.39,,20067201,manual
,,,,Part Number,MTR 48FR 3/4HP CSA 1PH 60HZ 115V WO SWTCH- 356436,,PEN_356436,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MTR 48FR 3/4HP CSA 1PH 60HZ 115V WO SWTCH- 356436,,,True,Pentair 356436,788379701338,5,deny,,MTR 48FR 3/4HP CSA 1PH 60HZ 115V WO SWTCH- 356436 None,,194.95,,356436,manual
,,,,Part Number,"FLOWMETER 1-10 3/4""SWT - LDF357B",,PEN_LDF357B,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"FLOWMETER 1-10 3/4""SWT - LDF357B",,,True,Pentair LDF357B,788379505844,5,deny,,"FLOWMETER 1-10 3/4""SWT - LDF357B None",,110.17,,LDF357B,manual
,,,,Part Number,KIT NICHE SCREW REG AM - 79205100,,PEN_79205100,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,KIT NICHE SCREW REG AM - 79205100,,,True,Pentair 79205100,788379651640,5,deny,,KIT NICHE SCREW REG AM - 79205100 None,,20.62,,79205100,manual
,,,,Part Number,WTRFALL SH ST 4' W BF - 581104FSWBF,,PEN_581104FSWBF,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL SH ST 4' W BF - 581104FSWBF,,,True,Pentair 581104FSWBF,788379748685,5,deny,,WTRFALL SH ST 4' W BF - 581104FSWBF None,,515.05,,581104FSWBF,manual
,,,,Part Number,"FLOWMETER 1-10 3/4""NYLN - LDF357N",,PEN_LDF357N,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"FLOWMETER 1-10 3/4""NYLN - LDF357N",,,True,Pentair LDF357N,788379505851,5,deny,,"FLOWMETER 1-10 3/4""NYLN - LDF357N None",,76.39,,LDF357N,manual
,,,,Part Number,COLLAR FLT WHT - R172000W,,PEN_R172000W,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,COLLAR FLT WHT - R172000W,,,True,Pentair R172000W,788379701888,5,deny,,COLLAR FLT WHT - R172000W None,,10.51,,R172000W,manual
,,,,Part Number,"FLOWMETER 1-10 1""THD - LDF357T",,PEN_LDF357T,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"FLOWMETER 1-10 1""THD - LDF357T",,,True,Pentair LDF357T,788379505868,5,deny,,"FLOWMETER 1-10 1""THD - LDF357T None",,113.13,,LDF357T,manual
,,,,Part Number,SCR #8-32X3/8 SS PPH - 78881400,,PEN_78881400,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,SCR #8-32X3/8 SS PPH - 78881400,,,True,Pentair 78881400,788379698393,5,deny,,SCR #8-32X3/8 SS PPH - 78881400 None,,1.89,,78881400,manual
,,,,Part Number,"3"" FLOW SENSOR KIT, INCL SADDLE & TRANSMITTER- 97014BL-03KIT",,PEN_97014BL-03KIT,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"3"" FLOW SENSOR KIT, INCL SADDLE & TRANSMITTER- 97014BL-03KIT",,,True,Pentair 97014BL-03KIT,,5,deny,,"3"" FLOW SENSOR KIT, INCL SADDLE & TRANSMITTER- 97014BL-03KIT None",,1669.93,,97014BL-03KIT,manual
,,,,Part Number,PMP XFE-8 208-230V 2HP EE FULL RATED- 22009,,PEN_22009,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP XFE-8 208-230V 2HP EE FULL RATED- 22009,,,True,Pentair 22009,788379851798,5,deny,,PMP XFE-8 208-230V 2HP EE FULL RATED- 22009 None,,858.41,,22009,manual
,,,,Part Number,PMP XFDS-12 230V 3HP 2SP FULL RATED- 22008,,PEN_22008,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP XFDS-12 230V 3HP 2SP FULL RATED- 22008,,,True,Pentair 22008,788379851811,5,deny,,PMP XFDS-12 230V 3HP 2SP FULL RATED- 22008 None,,1201.38,,22008,manual
,,,,Part Number,MAGICFALLS WATERFALLRAIN RAINFALL 600MM- 581202FRW-EU,,PEN_581202FRW-EU,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MAGICFALLS WATERFALLRAIN RAINFALL 600MM- 581202FRW-EU,,,True,Pentair 581202FRW-EU,,5,deny,,MAGICFALLS WATERFALLRAIN RAINFALL 600MM- 581202FRW-EU None,,104.48,,581202FRW-EU,manual
,,,,Part Number,95SQFT POSI-CLR RPLCMNT ELEM- 25230-0095S,,PEN_25230-0095S,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,95SQFT POSI-CLR RPLCMNT ELEM- 25230-0095S,,,True,Pentair 25230-0095S,022315304468,5,deny,,95SQFT POSI-CLR RPLCMNT ELEM- 25230-0095S None,,84.05,,25230-0095S,manual
,,,,Part Number,SERV KIT FLAMEHOLDER - 77707-0203,,PEN_77707-0203,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SERV KIT FLAMEHOLDER - 77707-0203,,,True,Pentair 77707-0203,022315210745,5,deny,,SERV KIT FLAMEHOLDER - 77707-0203 None,,96.61,,77707-0203,manual
,,,,Part Number,SERV KIT FLAMEHOLDER - 77707-0202,,PEN_77707-0202,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SERV KIT FLAMEHOLDER - 77707-0202,,,True,Pentair 77707-0202,022315210738,5,deny,,SERV KIT FLAMEHOLDER - 77707-0202 None,,85.99,,77707-0202,manual
,,,,Part Number,PMP INT VS INTLFLO XF VARIABLE SPEED- 22005,,PEN_22005,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP INT VS INTLFLO XF VARIABLE SPEED- 22005,,,True,Pentair 22005,788379853198,5,deny,,PMP INT VS INTLFLO XF VARIABLE SPEED- 22005 None,,1445.74,,22005,manual
,,,,Part Number,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 22007,,PEN_22007,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 22007,,,True,Pentair 22007,788379851804,5,deny,,PMP XFDS-8 208-230V 2HP 2SP FULL RATED WF- 22007 None,,1038.47,,22007,manual
,,,,Part Number,KIT GAUGE FLT - 53004700,,PEN_53004700,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,KIT GAUGE FLT - 53004700,,,True,Pentair 53004700,788379677206,5,deny,,KIT GAUGE FLT - 53004700 None,,26.95,,53004700,manual
,,,,Part Number,GUNITE COMBO 1GLOBRT 12V 100' 300W XFMR- 619993,,PEN_619993,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,unit,residential,wholegood,spa,no-image",,,,,,,,True,,None,,GUNITE COMBO 1GLOBRT 12V 100' 300W XFMR- 619993,,,True,Pentair 619993,788379853402,5,deny,,GUNITE COMBO 1GLOBRT 12V 100' 300W XFMR- 619993 None,,470.85,,619993,manual
,,,,Part Number,"TILE 10.75"" - T2006800",,PEN_T2006800,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"TILE 10.75"" - T2006800",,,True,Pentair T2006800,788379850180,5,deny,,"TILE 10.75"" - T2006800 None",,61.38,,T2006800,manual
,,,,Part Number,- 180220,,PEN_180220,,shopify,,,Filters,,,Pentair,,"filters,residential,wholegood,pool,no-image",,,,,,,,True,,None,,- 180220,,,True,Pentair 180220,,5,deny,,- 180220 None,,619.12,,180220,manual
,,,,Part Number,GAUGE PRESS W/INDICATOR REAR MOUNT- 190059,,PEN_190059,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GAUGE PRESS W/INDICATOR REAR MOUNT- 190059,,,True,Pentair 190059,788379704353,5,deny,,GAUGE PRESS W/INDICATOR REAR MOUNT- 190059 None,,24.67,,190059,manual
,,,,Part Number,GAUGE PRESS W/INDICATOR TP MOUNT- 190058,,PEN_190058,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GAUGE PRESS W/INDICATOR TP MOUNT- 190058,,,True,Pentair 190058,788379704346,5,deny,,GAUGE PRESS W/INDICATOR TP MOUNT- 190058 None,,24.67,,190058,manual
,,,,Part Number,BRNTRY ASY 450 MMX - 073750,,PEN_073750,,shopify,,,Heaters,,,Pentair,,"heaters,residential,part,pool,no-image",,,,,,,,True,,None,,BRNTRY ASY 450 MMX - 073750,,,True,Pentair 073750,788379605919,5,deny,,BRNTRY ASY 450 MMX - 073750 None,,1176.04,,073750,manual
,,,,Part Number,BRNTRY ASY 250 MMX - 073751,,PEN_073751,,shopify,,,Heaters,,,Pentair,,"heaters,residential,part,pool,no-image",,,,,,,,True,,None,,BRNTRY ASY 250 MMX - 073751,,,True,Pentair 073751,788379605926,5,deny,,BRNTRY ASY 250 MMX - 073751 None,,800.51,,073751,manual
,,,,Part Number,BRNTRY ASY 150 MMX - 073752,,PEN_073752,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,BRNTRY ASY 150 MMX - 073752,,,True,Pentair 073752,788379605933,5,deny,,BRNTRY ASY 150 MMX - 073752 None,,612.79,,073752,manual
,,,,Part Number,3/8-16X1-1/4 HEX CAP SCR- U30-75SS,,PEN_U30-75SS,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,3/8-16X1-1/4 HEX CAP SCR- U30-75SS,,,True,Pentair U30-75SS,788379772536,5,deny,,3/8-16X1-1/4 HEX CAP SCR- U30-75SS None,,2.53,,U30-75SS,manual
,,,,Part Number,BAG ACC 4000 SER - 073027,,PEN_073027,,shopify,,,Filters,,,Pentair,,"filters,residential,part,pool,no-image",,,,,,,,True,,None,,BAG ACC 4000 SER - 073027,,,True,Pentair 073027,788379683818,5,deny,,BAG ACC 4000 SER - 073027 None,,62.32,,073027,manual
,,,,Part Number,- 070229,,PEN_070229,,shopify,,,Heaters,,,Pentair,,"heaters,residential,part,pool,no-image",,,,,,,,True,,None,,- 070229,,,True,Pentair 070229,,5,deny,,- 070229 None,,5.6,,070229,manual
,,,,Part Number,IMP HIGH/MED HD CM50 CMK50- 070228,,PEN_070228,,shopify,,,Pumps,,,Pentair,,"pumps,commercial,part,pool,no-image",,,,,,,,True,,None,,IMP HIGH/MED HD CM50 CMK50- 070228,,,True,Pentair 070228,788379664251,5,deny,,IMP HIGH/MED HD CM50 CMK50- 070228 None,,875.23,,070228,manual
,,,,Part Number,IMP ASY .75A 1A COMPLT - 355187,,PEN_355187,,shopify,,,Pumps,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,IMP ASY .75A 1A COMPLT - 355187,,,True,Pentair 355187,788379658588,5,deny,,IMP ASY .75A 1A COMPLT - 355187 None,,31.59,,355187,manual
,,,,Part Number,PANEL ASY FRNT END RT - 20014601,,PEN_20014601,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL ASY FRNT END RT - 20014601,,,True,Pentair 20014601,788379819644,5,deny,,PANEL ASY FRNT END RT - 20014601 None,,163.09,,20014601,manual
,,,,Part Number,PANEL ASY FRNT END LFT - 20014602,,PEN_20014602,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL ASY FRNT END LFT - 20014602,,,True,Pentair 20014602,788379819651,5,deny,,PANEL ASY FRNT END LFT - 20014602 None,,177.09,,20014602,manual
,,,,Part Number,ROSETTE SQ FERN GRY - 5822701,,PEN_5822701,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,ROSETTE SQ FERN GRY - 5822701,,,True,Pentair 5822701,788379758868,5,deny,,ROSETTE SQ FERN GRY - 5822701 None,,105.06,,5822701,manual
,,,,Part Number,IMP MED HD CMK 150 - 070225,,PEN_070225,,shopify,,,Pumps,,,Pentair,,"pumps,commercial,part,pool,no-image",,,,,,,,True,,None,,IMP MED HD CMK 150 - 070225,,,True,Pentair 070225,788379664220,5,deny,,IMP MED HD CMK 150 - 070225 None,,875.23,,070225,manual
,,,,Part Number,IMP MED HD CMK 75 - 070227,,PEN_070227,,shopify,,,Pumps,,,Pentair,,"pumps,commercial,part,pool,no-image",,,,,,,,True,,None,,IMP MED HD CMK 75 - 070227,,,True,Pentair 070227,788379664244,5,deny,,IMP MED HD CMK 75 - 070227 None,,875.23,,070227,manual
,,,,Part Number,IMP MED HD CMK 100 - 070226,,PEN_070226,,shopify,,,Pumps,,,Pentair,,"pumps,commercial,part,pool,no-image",,,,,,,,True,,None,,IMP MED HD CMK 100 - 070226,,,True,Pentair 070226,788379664237,5,deny,,IMP MED HD CMK 100 - 070226 None,,875.23,,070226,manual
,,,,Part Number,KIT HD ASME 400 PRES VESSEL- 474350,,PEN_474350,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT HD ASME 400 PRES VESSEL- 474350,,,True,Pentair 474350,788379857769,5,deny,,KIT HD ASME 400 PRES VESSEL- 474350 None,,1737.13,,474350,manual
,,,,Part Number,RTNG RNG CLMP ASY - 24850-0016,,PEN_24850-0016,,shopify,,,Filters,,,Pentair,,"part,accessories,residential,pool,no-image",,,,,,,,True,,None,,RTNG RNG CLMP ASY - 24850-0016,,,True,Pentair 24850-0016,788379781408,5,deny,,RTNG RNG CLMP ASY - 24850-0016 None,,4.5,,24850-0016,manual
,,,,Part Number,ROSETTE SQ FERN NAT - 5822702,,PEN_5822702,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,ROSETTE SQ FERN NAT - 5822702,,,True,Pentair 5822702,788379758875,5,deny,,ROSETTE SQ FERN NAT - 5822702 None,,105.06,,5822702,manual
,,,,Part Number,T-BOLT FSTR SYS3 - 24850-0010,,PEN_24850-0010,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,T-BOLT FSTR SYS3 - 24850-0010,,,True,Pentair 24850-0010,788379786687,5,deny,,T-BOLT FSTR SYS3 - 24850-0010 None,,17.38,,24850-0010,manual
,,,,Part Number,"Tank, 30 Gallon, Double - A2085301",,PEN_A2085301,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Tank, 30 Gallon, Double - A2085301",,,True,Pentair A2085301,788379837570,5,deny,,"Tank, 30 Gallon, Double - A2085301 None",,2815.99,,A2085301,manual
,,,,Part Number,"Tank, 30 Gallon, Single - A2085300",,PEN_A2085300,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Tank, 30 Gallon, Single - A2085300",,,True,Pentair A2085300,788379837563,5,deny,,"Tank, 30 Gallon, Single - A2085300 None",,1345.27,,A2085300,manual
,,,,Part Number,"ASY HSE  W/1.5""VLV SD22 - 155544",,PEN_155544,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"ASY HSE  W/1.5""VLV SD22 - 155544",,,True,Pentair 155544,788379670009,5,deny,,"ASY HSE  W/1.5""VLV SD22 - 155544 None",,39.16,,155544,manual
,,,,Part Number,FLUCOL 400 MMX - 073862,,PEN_073862,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FLUCOL 400 MMX - 073862,,,True,Pentair 073862,788379606077,5,deny,,FLUCOL 400 MMX - 073862 None,,119.31,,073862,manual
,,,,Part Number,FACEPLT BLK FOR 86205101 - 545101,,PEN_545101,,shopify,,,White Goods,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,FACEPLT BLK FOR 86205101 - 545101,,,True,Pentair 545101,788379610234,5,deny,,FACEPLT BLK FOR 86205101 - 545101 None,,1.73,,545101,manual
,,,,Part Number,WALL FITTING - PLATINUM - GRAY- LLW22PM,,PEN_LLW22PM,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,WALL FITTING - PLATINUM - GRAY- LLW22PM,,,True,Pentair LLW22PM,807318018747,5,deny,,WALL FITTING - PLATINUM - GRAY- LLW22PM None,,30.89,,LLW22PM,manual
,,,,Part Number,WTRFALL CUR SR 4' Z - 581404FCZ,,PEN_581404FCZ,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 4' Z - 581404FCZ,,,True,Pentair 581404FCZ,788379755911,5,deny,,WTRFALL CUR SR 4' Z - 581404FCZ None,,885.5,,581404FCZ,manual
